TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670028475.384359,0.0244112015,0.715,312.0,95.51401714839574,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028507.7817802,0.0230724216,0.565,314.0,96.60706574763088,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670028536.763559,0.052134335,0.405,306.0,97.24589571474482,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028568.6547456,0.0267468691,0.215,304.0,98.39183906010024,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028631.5583465,0.0370506048,0.8200000000000001,320.0,93.71983596202737,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028670.8961575,0.2500138283005371,0.925,302.0,79.76475994538976,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670028675.8114731,0.0266532302,0.155,260.0,99.02146671696886,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670028686.1053762,0.0267887712,0.7649999999999999,298.0,95.54593137276782,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028751.6140344,0.0408671498,0.3399999999999999,322.0,97.3982480750041,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028756.5539086,0.0123918355,0.6,296.0,97.06753051221413,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670028776.7467325,0.0211779475,0.3399999999999999,294.0,99.8139608542127,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670028808.1898956,0.110676825,0.63,310.0,93.86652851290677,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028836.9630916,0.08547002081853028,0.83,314.0,92.01635441627177,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670028879.308935,0.10439986,0.5,328.0,94.63054051715316,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670028899.3555012,0.2582717240345459,0.56,310.0,87.89520469522604,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670028927.173833,0.0440096855,0.335,298.0,97.85943777913542,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670028965.7137134,0.2008693813812256,0.74,316.0,87.1555619771253,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670028996.6711109,2.2788257,0.335,310.0,0.006184729863394656,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670029020.1592605,0.040428102,0.52,346.0,95.50649752333086,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
